time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-07-12T13:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.03,0.768,29.21,17.24,14.8
2018-07-12T14:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.16,0.767,29.33,17.46,16.7
2018-07-12T14:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.4,0.781,29.4,17.5,20.2
2018-07-12T14:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.75,0.778,29.24,17.44,25.2
2018-07-12T14:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.02,0.765,29.45,17.62,14.8
2018-07-12T15:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.66,0.735,29.84,16.98,24.0
2018-07-12T15:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.7,0.703,29.93,16.55,53.5
2018-07-12T15:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.33,0.672,29.77,16.44,48.1
2018-07-12T15:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.18,0.654,29.55,17.56,17.1
2018-07-12T16:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.7,0.649,29.61,16.72,38.9
2018-07-12T16:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.38,0.652,29.78,16.92,34.4
2018-07-12T16:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.63,0.645,29.79,17.11,23.7
2018-07-12T16:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.59,0.619,29.73,16.69,37.4
2018-07-12T17:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.66,0.591,30.12,16.6,38.6
2018-07-12T17:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.67,0.588,30.06,16.92,38.8
2018-07-12T17:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.99,0.572,30.13,16.83,43.5
2018-07-12T17:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.64,0.536,30.24,16.69,53.1
2018-07-12T18:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.92,0.545,30.48,16.44,57.2
2018-07-12T18:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.32,0.523,30.49,16.53,48.5
2018-07-12T18:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.47,0.516,30.5,16.63,50.8
2018-07-12T18:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.64,0.506,30.59,16.6,53.2
2018-07-12T19:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.9,0.484,30.97,16.26,72.0
2018-07-12T19:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.64,0.476,31.17,16.22,68.5
2018-07-12T19:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.78,0.465,31.36,16.16,70.6
2018-07-12T19:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.9,0.468,31.61,15.98,72.6
2018-07-12T20:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.85,0.459,31.97,15.87,87.3
2018-07-12T20:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.14,0.463,31.81,15.96,61.6
2018-07-12T20:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.9,0.459,32.04,16.1,58.3
2018-07-12T20:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.64,0.456,31.67,16.38,69.0
2018-07-12T21:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.26,0.452,31.75,16.16,63.3
2018-07-12T21:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,9.38,0.483,32.5,14.98,140.3
2018-07-12T21:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,8.62,0.516,32.22,15.02,128.5
2018-07-12T21:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,9.8,0.56,32.22,15.33,146.3
2018-07-12T22:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,9.16,0.579,32.07,15.52,136.6
2018-07-12T22:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.99,0.587,31.6,15.76,118.4
2018-07-12T22:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.72,0.587,31.47,15.92,99.4
2018-07-12T22:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,8.38,0.606,31.36,15.8,123.6
2018-07-12T23:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,8.53,0.645,31.19,15.75,125.5
2018-07-12T23:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.63,0.682,30.95,16.32,97.5
2018-07-12T23:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.29,0.712,31.02,16.37,107.3
2018-07-12T23:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.61,0.737,30.59,16.25,111.2
2018-07-13T00:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,8.1,0.753,30.53,16.48,118.3
2018-07-13T00:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.33,0.777,30.55,16.63,107.2
2018-07-13T00:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.54,0.8,30.62,16.85,95.8
2018-07-13T00:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.56,0.826,30.51,16.94,96.1
2018-07-13T01:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.45,0.839,30.39,16.98,94.3
2018-07-13T01:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.36,0.846,30.32,17.08,93.0
2018-07-13T01:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.2,0.862,30.2,17.03,90.3
2018-07-13T01:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.78,0.872,30.23,17.09,84.2
2018-07-13T02:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.48,0.893,30.29,17.16,80.1
2018-07-13T02:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.18,0.903,30.25,17.22,75.7
2018-07-13T02:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.22,0.916,30.12,17.24,76.1
2018-07-13T02:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.32,0.912,29.87,17.24,77.2
2018-07-13T03:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.65,0.911,29.89,17.29,67.6
2018-07-13T03:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.73,0.882,29.87,17.46,68.7
2018-07-13T03:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.64,0.89,29.85,17.41,67.4
2018-07-13T03:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.21,0.879,29.84,17.33,61.0
2018-07-13T04:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.98,0.857,29.82,16.84,57.6
2018-07-13T04:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.38,0.819,29.65,16.53,63.1
2018-07-13T04:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.27,0.804,29.68,16.47,61.5
2018-07-13T04:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.0,0.766,29.54,16.29,57.4
2018-07-13T05:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.0,0.774,29.64,16.85,43.2
2018-07-13T05:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.72,0.774,29.45,16.75,39.1
2018-07-13T05:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.3,0.751,29.51,16.46,47.4
2018-07-13T05:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.5,0.737,29.42,16.23,50.1
2018-07-13T06:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.16,0.703,29.39,16.19,45.2
2018-07-13T06:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.74,0.68,29.22,16.03,39.0
2018-07-13T06:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.89,0.653,29.3,15.9,41.3
2018-07-13T06:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.28,0.645,29.72,16.41,32.8
2018-07-13T07:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.04,0.628,29.75,16.64,29.5
2018-07-13T07:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.06,0.612,29.57,16.2,29.5
2018-07-13T07:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.29,0.604,29.42,16.05,32.8
2018-07-13T07:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.18,0.591,29.31,16.0,31.2
2018-07-13T08:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.18,0.573,29.33,16.02,31.1
2018-07-13T08:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.95,0.557,29.34,16.03,27.9
2018-07-13T08:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.67,0.55,29.64,16.28,24.1
2018-07-13T08:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.48,0.534,29.6,16.27,21.3
2018-07-13T09:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.69,0.526,28.93,15.59,23.9
2018-07-13T09:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.74,0.51,28.54,15.27,24.5
2018-07-13T09:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.09,0.504,29.22,15.71,15.6
2018-07-13T09:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.33,0.499,29.46,16.36,19.1
2018-07-13T10:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.29,0.513,28.01,15.76,17.9
2018-07-13T10:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.66,0.525,28.0,15.53,23.1
2018-07-13T10:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.24,0.542,28.3,15.65,17.3
2018-07-13T10:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.25,0.565,28.51,15.7,17.6
2018-07-13T11:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.22,0.596,28.5,16.04,17.2
2018-07-13T11:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.0,0.625,28.71,16.34,14.1
2018-07-13T11:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.4,0.649,28.34,16.1,19.6
2018-07-13T11:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.59,0.666,28.48,16.37,8.3
2018-07-13T12:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.33,0.677,28.31,16.38,18.7
2018-07-13T12:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.48,0.682,28.22,16.55,20.9
2018-07-13T12:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.28,0.699,28.28,16.74,18.1
2018-07-13T12:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.57,0.719,28.17,16.79,22.1
2018-07-13T13:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.41,0.74,28.38,17.09,20.0
2018-07-13T13:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.41,0.758,28.55,17.39,20.0
2018-07-13T13:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.93,0.773,28.48,17.24,27.3
2018-07-13T13:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.08,0.781,28.41,17.09,29.4
2018-07-13T14:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.04,0.79,28.35,17.01,28.8
2018-07-13T14:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.13,0.789,28.51,17.37,30.2
2018-07-13T14:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.97,0.789,28.62,17.6,28.1
2018-07-13T14:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.89,0.796,28.45,17.38,40.9
2018-07-13T15:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.14,0.796,28.51,17.52,30.4
2018-07-13T15:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.23,0.794,28.54,17.82,17.5
2018-07-13T15:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.44,0.785,28.6,17.72,20.6
2018-07-13T15:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.5,0.76,29.01,16.98,35.7
2018-07-13T16:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.0,0.727,28.86,16.68,56.9
2018-07-13T16:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.28,0.697,29.24,16.63,46.9
2018-07-13T16:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.51,0.684,29.21,16.82,35.9
2018-07-13T16:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.76,0.68,29.31,17.27,39.7
2018-07-13T17:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.33,0.673,29.19,17.54,33.5
2018-07-13T17:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.07,0.652,29.34,17.14,44.1
2018-07-13T17:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.47,0.62,29.89,16.55,64.7
2018-07-13T17:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.45,0.615,30.26,16.41,64.7
2018-07-13T18:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.76,0.584,29.9,16.84,54.4
2018-07-13T18:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.23,0.569,30.28,16.44,76.1
2018-07-13T18:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.94,0.557,30.33,16.33,71.8
2018-07-13T18:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.14,0.54,30.36,16.28,74.8
2018-07-13T19:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.96,0.519,30.38,16.38,72.2
2018-07-13T19:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.28,0.504,31.16,15.88,107.2
2018-07-13T19:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.35,0.496,31.12,15.7,93.3
2018-07-13T19:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.13,0.486,31.1,15.7,90.0
2018-07-13T20:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.12,0.471,31.2,15.72,90.1
2018-07-13T20:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,8.01,0.463,31.45,15.76,118.4
2018-07-13T20:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,8.62,0.45,31.73,15.71,128.0
2018-07-13T20:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,8.05,0.44,31.99,15.19,119.6
2018-07-13T21:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.05,0.431,31.99,15.15,104.8
2018-07-13T21:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,10.11,0.419,32.11,14.95,150.4
2018-07-13T21:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,9.79,0.418,32.16,14.69,145.5
2018-07-13T21:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,10.13,0.416,32.15,14.83,150.7
2018-07-13T22:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,8.73,0.422,32.03,15.1,129.8
2018-07-13T22:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,11.73,0.45,31.89,15.12,174.0
2018-07-13T22:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,10.14,0.489,31.88,15.48,150.7
2018-07-13T22:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,10.91,0.532,31.85,15.92,162.4
2018-07-13T23:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,8.99,0.556,31.26,16.12,132.6
2018-07-13T23:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.48,0.571,31.07,16.19,110.1
2018-07-13T23:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.48,0.573,30.94,16.29,109.9
2018-07-13T23:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.11,0.58,30.89,16.37,104.4
2018-07-14T00:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.52,0.609,31.0,16.26,110.6
2018-07-14T00:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.83,0.637,30.71,16.48,114.8
2018-07-14T00:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.91,0.666,30.37,16.53,115.3
2018-07-14T00:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.12,0.693,30.38,16.57,103.8
2018-07-14T01:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.42,0.721,30.16,16.82,107.9
2018-07-14T01:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,7.04,0.743,29.94,16.88,102.1
2018-07-14T01:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.46,0.747,29.91,16.99,93.7
2018-07-14T01:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.55,0.764,29.87,17.13,95.0
2018-07-14T02:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.63,0.789,29.75,17.19,96.0
2018-07-14T02:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.6,0.806,29.73,17.24,95.6
2018-07-14T02:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.68,0.812,29.7,17.32,96.6
2018-07-14T02:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.42,0.826,29.58,17.29,92.8
2018-07-14T03:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.01,0.833,29.51,17.33,86.7
2018-07-14T03:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.68,0.846,29.52,17.35,81.9
2018-07-14T03:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.58,0.852,29.56,17.39,80.7
2018-07-14T03:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.52,0.858,29.55,17.43,79.8
2018-07-14T04:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.11,0.856,29.41,17.45,73.7
2018-07-14T04:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.06,0.855,29.35,17.49,72.9
2018-07-14T04:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.24,0.844,29.24,17.3,75.3
2018-07-14T04:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.95,0.825,29.07,16.96,70.8
2018-07-14T05:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.23,0.807,28.55,16.49,74.0
2018-07-14T05:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.2,0.766,28.94,16.57,74.1
2018-07-14T05:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.91,0.742,28.9,16.51,69.8
2018-07-14T05:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.28,0.73,28.98,16.47,60.9
2018-07-14T06:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.08,0.73,28.94,16.79,58.1
2018-07-14T06:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.14,0.727,28.82,16.68,58.8
2018-07-14T06:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.24,0.706,28.7,16.38,60.0
2018-07-14T06:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.11,0.675,28.57,16.36,58.0
2018-07-14T07:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.99,0.641,28.39,16.14,56.1
2018-07-14T07:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.76,0.615,28.32,15.94,52.8
2018-07-14T07:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.62,0.605,28.12,15.63,50.5
2018-07-14T07:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.05,0.599,28.38,15.64,42.8
2018-07-14T08:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.7,0.584,28.68,16.35,38.3
2018-07-14T08:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.58,0.57,28.4,15.96,36.3
2018-07-14T08:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.89,0.557,28.07,15.66,40.4
2018-07-14T08:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.95,0.538,27.89,15.62,41.0
2018-07-14T09:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.78,0.519,27.81,15.51,38.5
2018-07-14T09:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.49,0.499,27.66,15.37,34.4
2018-07-14T09:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.33,0.486,27.64,15.36,32.3
2018-07-14T09:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.43,0.479,27.48,15.17,33.5
2018-07-14T10:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.3,0.46,27.24,15.08,31.5
2018-07-14T10:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.5,0.455,27.48,14.99,20.6
2018-07-14T10:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.49,0.456,28.38,16.15,20.9
2018-07-14T10:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.96,0.461,27.3,15.86,27.0
2018-07-14T11:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.98,0.466,26.86,15.31,27.1
2018-07-14T11:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.85,0.475,26.84,15.25,25.2
2018-07-14T11:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.71,0.481,26.93,15.36,23.3
2018-07-14T11:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.22,0.501,26.74,15.33,30.2
2018-07-14T12:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.86,0.539,27.18,15.71,25.5
2018-07-14T12:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.78,0.575,27.2,15.83,24.5
2018-07-14T12:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.25,0.595,27.05,15.94,30.9
2018-07-14T12:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.81,0.6,27.35,16.13,25.0
2018-07-14T13:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.88,0.608,27.49,16.25,26.0
2018-07-14T13:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.05,0.614,27.61,16.39,28.5
2018-07-14T13:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.17,0.639,27.38,16.06,29.9
2018-07-14T13:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.39,0.669,27.37,16.26,33.0
2018-07-14T14:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.46,0.684,27.53,16.35,34.1
2018-07-14T14:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.8,0.694,27.58,16.61,38.9
2018-07-14T14:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.94,0.701,27.67,16.73,41.0
2018-07-14T14:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.9,0.703,27.75,16.68,40.5
2018-07-14T15:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.02,0.709,27.85,16.69,56.2
2018-07-14T15:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.41,0.711,27.92,16.73,47.7
2018-07-14T15:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.48,0.724,28.02,16.74,48.9
2018-07-14T15:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.88,0.728,28.05,16.77,54.4
2018-07-14T16:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.92,0.731,28.08,16.86,55.1
2018-07-14T16:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.36,0.727,27.96,16.95,47.2
2018-07-14T16:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.18,0.719,28.12,16.83,44.7
2018-07-14T16:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.07,0.7,28.44,16.52,57.4
2018-07-14T17:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.35,0.675,28.85,16.27,90.0
2018-07-14T17:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.77,0.646,29.32,16.1,96.7
2018-07-14T17:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,6.33,0.623,29.04,16.25,90.1
2018-07-14T17:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,5.74,0.614,29.02,16.28,81.7
2018-07-14T18:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,4.77,0.603,29.07,16.3,68.0
