time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-07-18T19:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.89,2.824,28.74,9.76,66.737
2018-07-18T19:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.03,2.825,28.71,9.76,68.726
2018-07-18T20:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.98,2.83,28.74,9.76,67.988
2018-07-18T20:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.2,2.84,28.8,9.75,71.034
2018-07-18T20:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.86,2.86,28.82,9.75,80.19
2018-07-18T20:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.19,2.882,28.89,9.75,84.747
2018-07-18T21:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.39,2.912,28.88,9.74,87.5
2018-07-18T21:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.04,2.948,29.19,9.75,96.874
2018-07-18T21:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.7,2.983,29.46,9.76,106.433
2018-07-18T21:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.6,3.021,29.44,9.76,105.032
2018-07-18T22:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.64,3.06,29.39,9.76,105.602
2018-07-18T22:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.59,3.1,29.35,9.76,104.797
2018-07-18T22:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.45,3.138,29.29,9.75,102.665
2018-07-18T22:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.45,3.176,29.21,9.75,102.657
2018-07-18T23:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.36,3.214,29.14,9.74,101.18
2018-07-18T23:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.49,3.252,29.16,9.74,103.051
2018-07-18T23:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.64,3.285,29.16,9.75,105.107
2018-07-18T23:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.59,3.314,29.16,9.75,104.394
2018-07-19T00:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.41,3.345,29.16,9.75,101.994
2018-07-19T00:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.46,3.373,29.12,9.74,102.522
2018-07-19T00:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.38,3.397,29.09,9.74,101.448
2018-07-19T00:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.33,3.417,29.06,9.74,100.609
2018-07-19T01:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.2,3.436,29.01,9.74,98.754
2018-07-19T01:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.98,3.447,28.99,9.74,95.699
2018-07-19T01:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.72,3.453,29.0,9.74,92.166
2018-07-19T01:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.08,3.455,29.0,9.74,83.371
2018-07-19T02:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.31,3.452,29.0,9.74,86.636
2018-07-19T02:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.17,3.446,29.0,9.73,70.866
2018-07-19T02:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.22,3.434,28.99,9.74,71.672
2018-07-19T02:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.66,3.42,28.98,9.74,77.563
2018-07-19T03:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.16,3.405,28.99,9.73,84.445
2018-07-19T03:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.24,3.389,29.03,9.74,85.587
2018-07-19T03:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.21,3.371,29.05,9.74,85.251
2018-07-19T03:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.22,3.351,29.06,9.74,85.377
2018-07-19T04:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.67,3.33,29.08,9.74,91.671
2018-07-19T04:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.4,3.307,29.03,9.74,87.844
2018-07-19T04:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.51,3.284,29.03,9.74,89.371
2018-07-19T04:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.48,3.262,29.03,9.74,88.893
2018-07-19T05:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.81,3.238,28.99,9.74,93.442
2018-07-19T05:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.81,3.215,28.96,9.74,93.366
2018-07-19T05:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.72,3.194,28.94,9.73,92.057
2018-07-19T05:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.77,3.172,28.92,9.73,92.712
2018-07-19T06:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.71,3.151,28.89,9.73,91.923
2018-07-19T06:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.62,3.134,28.88,9.74,90.672
2018-07-19T06:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.51,3.117,28.88,9.74,89.17
2018-07-19T06:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.46,3.102,28.88,9.75,88.448
2018-07-19T07:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.47,3.088,28.88,9.75,88.599
2018-07-19T07:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.52,3.077,28.86,9.77,89.246
2018-07-19T07:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.25,3.069,28.85,9.79,85.612
2018-07-19T07:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.0,3.063,28.82,9.79,82.062
2018-07-19T08:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.44,3.061,28.65,9.77,74.165
2018-07-19T08:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.51,3.064,28.64,9.76,75.18
2018-07-19T08:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.77,3.069,28.68,9.77,78.696
2018-07-19T08:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.83,3.078,28.29,9.75,79.066
2018-07-19T09:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.85,3.094,28.25,9.74,79.166
2018-07-19T09:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.82,3.115,28.37,9.74,78.99
2018-07-19T09:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.11,3.139,28.45,9.75,83.01
2018-07-19T09:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.96,3.166,28.37,9.75,80.904
2018-07-19T10:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.21,3.198,28.33,9.74,84.261
2018-07-19T10:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.3,3.231,28.13,9.74,85.1
2018-07-19T10:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.24,3.262,28.13,9.74,84.286
2018-07-19T10:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.03,3.292,28.17,9.74,81.516
2018-07-19T11:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.02,3.32,28.22,9.74,81.558
2018-07-19T11:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.94,3.352,28.21,9.74,80.333
2018-07-19T11:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.92,3.383,28.17,9.74,80.081
2018-07-19T11:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.93,3.409,28.11,9.74,80.165
2018-07-19T12:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.8,3.438,28.12,9.74,78.369
2018-07-19T12:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.94,3.464,28.11,9.73,80.224
2018-07-19T12:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.92,3.489,28.11,9.73,80.022
2018-07-19T12:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.89,3.506,28.04,9.72,79.469
2018-07-19T13:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.95,3.524,28.0,9.72,80.249
2018-07-19T13:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.9,3.535,27.97,9.72,79.469
2018-07-19T13:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.81,3.546,27.94,9.72,78.193
2018-07-19T13:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.8,3.55,27.9,9.72,78.067
2018-07-19T14:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.59,3.548,27.87,9.71,75.188
2018-07-19T14:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.45,3.543,27.87,9.71,73.367
2018-07-19T14:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.86,3.533,27.89,9.71,65.386
2018-07-19T14:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.9,3.519,27.91,9.72,65.965
2018-07-19T15:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.85,3.5,27.97,9.72,78.814
2018-07-19T15:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.89,3.479,27.98,9.72,79.359
2018-07-19T15:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.96,3.455,28.01,9.72,80.35
2018-07-19T15:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.88,3.431,28.01,9.72,79.334
2018-07-19T16:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.9,3.405,28.05,9.72,79.67
2018-07-19T16:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.82,3.381,28.06,9.72,78.554
2018-07-19T16:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.88,3.354,28.02,9.72,79.284
2018-07-19T16:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.92,3.328,28.05,9.73,79.955
2018-07-19T17:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.83,3.301,28.1,9.73,78.789
2018-07-19T17:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.76,3.273,28.06,9.73,77.815
2018-07-19T17:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.74,3.245,28.08,9.73,77.513
2018-07-19T17:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.74,3.219,28.12,9.74,77.622
2018-07-19T18:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.67,3.193,28.16,9.73,76.64
2018-07-19T18:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.76,3.17,28.2,9.73,77.975
2018-07-19T18:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.67,3.147,28.2,9.73,76.749
2018-07-19T18:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.78,3.128,28.21,9.73,78.176
2018-07-19T19:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.82,3.111,28.27,9.73,78.848
2018-07-19T19:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.09,3.096,28.27,9.73,82.523
2018-07-19T19:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.51,3.084,28.27,9.73,74.66
2018-07-19T19:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.24,3.071,28.3,9.74,71.017
2018-07-19T20:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.6,3.057,28.29,9.74,62.34
2018-07-19T20:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.05,3.047,28.26,9.74,54.904
2018-07-19T20:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.65,3.041,28.28,9.74,63.02
2018-07-19T20:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.04,3.044,28.37,9.74,68.458
2018-07-19T21:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.35,3.05,28.45,9.56,72.595
2018-07-19T21:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.41,3.061,28.41,9.65,73.409
2018-07-19T21:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.14,3.081,28.44,9.74,83.388
2018-07-19T21:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.38,3.104,28.48,9.73,86.812
2018-07-19T22:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.41,3.133,28.51,9.73,87.173
2018-07-19T22:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.46,3.162,28.5,9.72,87.878
2018-07-19T22:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.62,3.196,28.52,9.72,90.043
2018-07-19T22:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.8,3.231,28.55,9.72,92.561
2018-07-19T23:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.78,3.267,28.55,9.72,92.342
2018-07-19T23:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.1,3.303,28.7,9.72,96.849
2018-07-19T23:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.29,3.338,28.92,9.72,99.812
2018-07-19T23:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.99,3.373,28.82,9.71,95.565
2018-07-20T00:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.17,3.407,28.91,9.71,98.167
2018-07-20T00:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.3,3.439,28.93,9.71,100.055
2018-07-20T00:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.31,3.471,28.84,9.71,100.021
2018-07-20T00:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.43,3.5,28.86,9.7,101.658
2018-07-20T01:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.24,3.527,28.83,9.7,98.964
2018-07-20T01:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.19,3.55,28.81,9.7,98.284
2018-07-20T01:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.06,3.57,28.82,9.74,96.614
2018-07-20T01:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.11,3.586,28.85,9.66,97.319
2018-07-20T02:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.87,3.598,28.86,9.7,93.996
2018-07-20T02:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.68,3.608,28.88,9.68,91.428
2018-07-20T02:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.9,3.622,28.87,9.68,94.482
2018-07-20T02:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.73,3.644,28.85,9.69,92.007
2018-07-20T03:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.93,3.648,28.85,9.7,94.759
2018-07-20T03:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.61,3.64,28.84,9.69,90.421
2018-07-20T03:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.64,3.634,28.83,9.71,90.781
2018-07-20T03:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.03,3.628,28.8,9.71,96.111
2018-07-20T04:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.07,3.606,28.85,9.71,96.748
2018-07-20T04:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.67,3.582,28.85,9.72,91.302
2018-07-20T04:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.82,3.56,28.83,9.72,93.299
2018-07-20T04:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.71,3.534,28.83,9.72,91.738
2018-07-20T05:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.57,3.508,28.66,9.72,89.632
2018-07-20T05:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.59,3.484,28.66,9.72,89.883
2018-07-20T05:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.58,3.465,28.69,9.72,89.732
2018-07-20T05:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.58,3.441,28.65,9.72,89.674
2018-07-20T06:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.46,3.415,28.61,9.71,88.004
2018-07-20T06:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.55,3.392,28.6,9.71,89.304
2018-07-20T06:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.78,3.371,28.6,9.71,92.368
2018-07-20T06:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.57,3.35,28.59,9.71,89.497
2018-07-20T07:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.55,3.328,28.56,9.71,89.195
2018-07-20T07:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.32,3.306,28.57,9.71,86.031
2018-07-20T07:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.01,3.29,28.56,9.71,81.86
2018-07-20T07:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.26,3.272,28.55,9.72,85.159
2018-07-20T08:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.01,3.257,28.51,9.73,81.768
2018-07-20T08:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.76,3.245,28.42,9.73,78.235
2018-07-20T08:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.17,3.235,28.47,9.73,70.237
2018-07-20T08:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.32,3.228,28.51,9.73,85.981
2018-07-20T09:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.17,3.225,28.49,9.73,83.858
2018-07-20T09:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.85,3.229,28.43,9.74,65.89
2018-07-20T09:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.83,3.237,28.41,9.74,65.663
2018-07-20T09:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.6,3.249,28.27,9.73,75.843
2018-07-20T10:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.6,3.265,28.31,9.73,75.969
2018-07-20T10:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.95,3.285,28.28,9.72,80.551
2018-07-20T10:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.81,3.305,28.22,9.72,78.638
2018-07-20T10:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.6,3.328,28.2,9.71,75.801
2018-07-20T11:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.93,3.35,28.15,9.71,80.165
2018-07-20T11:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.15,3.378,28.09,9.7,82.985
2018-07-20T11:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.16,3.405,28.05,9.7,83.153
2018-07-20T11:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.1,3.433,28.04,9.7,82.28
2018-07-20T12:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.12,3.463,28.05,9.69,82.574
2018-07-20T12:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.93,3.491,28.06,9.69,80.022
2018-07-20T12:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.87,3.518,28.05,9.69,79.158
2018-07-20T12:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.93,3.543,28.05,9.69,79.997
2018-07-20T13:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.9,3.565,28.07,9.68,79.636
2018-07-20T13:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.83,3.586,28.07,9.68,78.713
2018-07-20T13:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.65,3.603,28.05,9.68,76.196
2018-07-20T13:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.65,3.615,28.04,9.67,76.271
2018-07-20T14:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.49,3.625,28.06,9.67,74.055
2018-07-20T14:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.34,3.632,28.08,9.67,72.117
2018-07-20T14:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.25,3.635,27.97,9.68,57.271
2018-07-20T14:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.41,3.639,27.92,9.69,59.436
2018-07-20T15:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.01,3.639,27.92,9.69,54.048
2018-07-20T15:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,3.74,3.633,27.95,9.69,50.339
2018-07-20T15:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.06,3.624,27.96,9.69,54.636
2018-07-20T15:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.09,3.61,27.98,9.69,68.559
2018-07-20T16:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.97,3.592,28.0,9.69,66.972
2018-07-20T16:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.37,3.57,28.08,9.69,72.444
2018-07-20T16:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.45,3.542,28.11,9.69,73.678
2018-07-20T16:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.62,3.515,28.12,9.69,75.91
2018-07-20T17:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.78,3.487,28.14,9.69,78.067
2018-07-20T17:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.82,3.458,28.16,9.69,78.629
2018-07-20T17:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.74,3.427,28.2,9.68,77.706
2018-07-20T17:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.96,3.4,28.26,9.68,80.761
2018-07-20T18:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.18,3.374,28.3,9.68,83.707
2018-07-20T18:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.03,3.348,28.34,9.68,81.768
2018-07-20T18:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.01,3.321,28.36,9.68,81.525
2018-07-20T18:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.23,3.294,28.39,9.68,84.529
2018-07-20T19:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.14,3.267,28.39,9.69,83.371
2018-07-20T19:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.12,3.24,28.38,9.69,82.993
2018-07-20T19:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.07,3.215,28.39,9.7,82.347
2018-07-20T19:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.08,3.189,28.39,9.7,82.523
2018-07-20T20:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.97,3.165,28.39,9.71,81.105
2018-07-20T20:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.94,3.148,28.4,9.71,80.685
2018-07-20T20:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.81,3.134,28.39,9.71,78.906
2018-07-20T20:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.48,3.122,28.4,9.71,74.374
2018-07-20T21:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.94,3.115,28.4,9.71,67.014
2018-07-20T21:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.61,3.11,28.4,9.71,62.566
2018-07-20T21:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.98,3.112,28.36,9.72,67.602
2018-07-20T21:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.14,3.111,28.39,9.71,69.708
2018-07-20T22:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.21,3.12,28.46,9.71,70.824
2018-07-20T22:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.32,3.132,28.48,9.71,72.36
2018-07-20T22:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.58,3.153,28.43,9.71,75.784
2018-07-20T22:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.69,3.18,28.46,9.7,77.32
2018-07-20T23:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.02,3.204,28.49,9.69,81.911
